-4634032344687294458,62,0.00000,0.00000,0.10352,0.00000,0.10287,0.34632,0.02475,1.03091,0.99938,0.00966,0.01853,-0.02825,-0.03417,0.03726,0.33888,0.99392,-0.01677,0.00829,-0.10848,-0.99732,-0.00096,1.26687,-0.00050,-1.39086,1.37272,-1.49619,0.06733,0.01604,0.88859,0.77022,-0.00186,-0.06488,-0.63447,-2.17781,0.00452,2.55118,0.05492,-0.92978,0.90879,-0.99805
-4634034307493839641,63,0.00000,0.00000,0.10152,0.00000,0.10152,0.34632,0.02475,1.03092,0.99938,0.00962,0.01853,-0.02823,-0.03414,0.03715,0.33892,0.99392,-0.01677,0.00829,-0.10850,-0.99738,-0.00094,1.26687,-0.00043,-1.39090,1.37276,-1.49622,0.06741,0.01595,0.88683,0.77056,-0.00188,-0.06486,-0.63406,-2.17678,0.00505,2.54657,0.05494,-0.93258,0.91153,-1.00170
-4633888192799316300,64,0.00000,0.00000,0.09992,0.00000,0.09992,0.34634,0.02475,1.03093,0.99939,0.00959,0.01849,-0.02813,-0.03387,0.03728,0.33939,0.99391,-0.01682,0.00832,-0.10858,-0.99797,-0.00070,1.26536,-0.00018,-1.39089,1.37273,-1.49630,0.06939,0.01597,0.89506,0.75969,-0.00236,-0.06688,-0.64683,-2.21458,0.01211,2.55021,0.07475,-0.92852,0.90745,-1.00039
-4621317933392054120,65,34.90000,0.00000,0.09994,0.09200,0.09992,0.34634,0.02475,1.03093,0.99939,0.00960,0.01849,-0.02812,-0.03387,0.03728,0.33940,0.99391,-0.01682,0.00832,-0.10858,-0.99800,-0.00068,1.26535,-0.00015,-1.39088,1.37273,-1.49629,0.06941,0.01598,0.89519,0.75964,-0.00236,-0.06690,-0.64689,-2.21482,0.01215,2.55023,0.07511,-0.92836,0.90731,-1.00019
-4633744290765286811,66,0.00000,0.00000,0.09725,0.00000,0.09725,0.34635,0.02475,1.03096,0.99939,0.00954,0.01846,-0.02800,-0.03357,0.03730,0.33991,0.99390,-0.01687,0.00835,-0.10868,-0.99865,-0.00041,1.26385,0.00017,-1.39091,1.37275,-1.49640,0.07147,0.01591,0.90169,0.74890,-0.00286,-0.06888,-0.65909,-2.25156,0.01966,2.54937,0.09502,-0.92704,0.90591,-1.00244
-4633748930813191447,67,0.00000,0.00000,0.09520,0.00000,0.09520,0.34636,0.02475,1.03096,0.99939,0.00950,0.01846,-0.02798,-0.03354,0.03719,0.33993,0.99390,-0.01687,0.00835,-0.10869,-0.99865,-0.00043,1.26388,0.00018,-1.39094,1.37278,-1.49644,0.07149,0.01580,0.89963,0.74941,-0.00287,-0.06882,-0.65852,-2.24970,0.01982,2.54489,0.09426,-0.93005,0.90883,-1.00634
-4633614887936260643,68,0.00000,0.00000,0.09157,0.00000,0.09157,0.34637,0.02476,1.03098,0.99940,0.00941,0.01843,-0.02783,-0.03323,0.03709,0.34045,0.99389,-0.01693,0.00838,-0.10879,-0.99926,-0.00020,1.26243,0.00045,-1.39100,1.37282,-1.49658,0.07351,0.01560,0.90382,0.73916,-0.00338,-0.07068,-0.66980,-2.28379,0.02717,2.54007,0.11237,-0.93230,0.91093,-1.01303
-4616659973492150916,69,34.90000,0.00000,0.09149,0.11406,0.09149,0.34637,0.02476,1.03098,0.99940,0.00941,0.01843,-0.02783,-0.03323,0.03709,0.34046,0.99388,-0.01693,0.00838,-0.10880,-0.99928,-0.00019,1.26242,0.00047,-1.39100,1.37283,-1.49658,0.07353,0.01560,0.90392,0.73910,-0.00338,-0.07069,-0.66987,-2.28403,0.02722,2.53984,0.11287,-0.93195,0.91058,-1.01268
-4633485258336412475,70,0.00000,0.00000,0.08683,0.00000,0.08683,0.34639,0.02476,1.03101,0.99940,0.00929,0.01841,-0.02767,-0.03289,0.03688,0.34100,0.99387,-0.01700,0.00841,-0.10891,-0.99990,0.00003,1.26100,0.00076,-1.39109,1.37290,-1.49676,0.07557,0.01529,0.90610,0.72918,-0.00390,-0.07247,-0.68046,-2.31626,0.03465,2.53046,0.13049,-0.93704,0.91543,-1.02308
-4633492347090591334,71,0.00000,0.00000,0.08484,0.00000,0.08484,0.34639,0.02476,1.03101,0.99941,0.00926,0.01841,-0.02765,-0.03288,0.03676,0.34100,0.99387,-0.01700,0.00841,-0.10890,-0.99987,-0.00001,1.26105,0.00073,-1.39111,1.37293,-1.49678,0.07552,0.01515,0.90388,0.72983,-0.00391,-0.07238,-0.67977,-2.31360,0.03435,2.52617,0.12930,-0.94031,0.91863,-1.02724
-4633374750940265642,72,0.00000,0.00000,0.07992,0.00000,0.07992,0.34642,0.02477,1.03104,0.99941,0.00912,0.01838,-0.02747,-0.03255,0.03642,0.34152,0.99386,-0.01706,0.00844,-0.10901,-1.00043,0.00015,1.25970,0.00096,-1.39121,1.37302,-1.49697,0.07745,0.01469,0.90372,0.72061,-0.00442,-0.07401,-0.68936,-2.34254,0.04127,2.51352,0.14454,-0.94915,0.92718,-1.04212
-4614635406521191879,73,34.90000,0.00000,0.07974,0.12871,0.07974,0.34642,0.02477,1.03104,0.99941,0.00912,0.01838,-0.02747,-0.03255,0.03642,0.34153,0.99386,-0.01707,0.00844,-0.10901,-1.00044,0.00016,1.25969,0.00097,-1.39121,1.37302,-1.49697,0.07747,0.01469,0.90380,0.72054,-0.00443,-0.07402,-0.68944,-2.34273,0.04127,2.51304,0.14520,-0.94893,0.92695,-1.04197
-4633263895311484431,74,0.00000,0.00000,0.07458,0.00000,0.07458,0.34644,0.02477,1.03107,0.99942,0.00895,0.01836,-0.02727,-0.03220,0.03597,0.34205,0.99385,-0.01714,0.00847,-0.10911,-1.00097,0.00029,1.25838,0.00117,-1.39134,1.37313,-1.49719,0.07934,0.01410,0.90149,0.71184,-0.00495,-0.07555,-0.69825,-2.36902,0.04780,2.49589,0.15965,-0.96095,0.93860,-1.06093
-4633273586599192284,75,0.00000,0.00000,0.07288,0.00000,0.07288,0.34644,0.02477,1.03107,0.99942,0.00893,0.01836,-0.02726,-0.03221,0.03585,0.34202,0.99385,-0.01714,0.00847,-0.10910,-1.00092,0.00025,1.25844,0.00111,-1.39135,1.37314,-1.49720,0.07920,0.01395,0.89927,0.71265,-0.00496,-0.07541,-0.69744,-2.36571,0.04713,2.49206,0.15810,-0.96483,0.94242,-1.06560
-4633176609786582447,76,0.00000,0.00000,0.06913,0.00000,0.06913,0.34646,0.02478,1.03110,0.99943,0.00874,0.01832,-0.02705,-0.03187,0.03529,0.34250,0.99384,-0.01720,0.00850,-0.10919,-1.00141,0.00035,1.25719,0.00126,-1.39147,1.37326,-1.49742,0.08087,0.01321,0.89472,0.70486,-0.00544,-0.07676,-0.70516,-2.38830,0.05298,2.47271,0.16956,-0.97998,0.95717,-1.08811
-4613397110825004818,77,34.90000,0.00000,0.06894,0.13551,0.06894,0.34646,0.02478,1.03110,0.99943,0.00874,0.01833,-0.02705,-0.03188,0.03529,0.34251,0.99384,-0.01721,0.00850,-0.10919,-1.00141,0.00035,1.25718,0.00126,-1.39148,1.37326,-1.49742,0.08088,0.01320,0.89478,0.70478,-0.00546,-0.07677,-0.70524,-2.38839,0.05289,2.47202,0.17033,-0.98070,0.95788,-1.08897
-4633089377575247600,78,0.00000,0.00000,0.06700,0.00000,0.06700,0.34649,0.02479,1.03114,0.99944,0.00854,0.01829,-0.02682,-0.03155,0.03461,0.34297,0.99382,-0.01728,0.00853,-0.10928,-1.00185,0.00041,1.25599,0.00135,-1.39161,1.37338,-1.49765,0.08240,0.01231,0.88810,0.69771,-0.00596,-0.07797,-0.71210,-2.40765,0.05795,2.44861,0.18068,-1.00010,0.97682,-1.11655
-4633102131896879877,79,0.00000,0.00000,0.06597,0.00000,0.06597,0.34649,0.02479,1.03114,0.99944,0.00853,0.01828,-0.02681,-0.03157,0.03450,0.34292,0.99383,-0.01728,0.00853,-0.10927,-1.00180,0.00037,1.25604,0.00130,-1.39161,1.37338,-1.49765,0.08216,0.01216,0.88601,0.69870,-0.00595,-0.07779,-0.71115,-2.40391,0.05710,2.44602,0.17837,-1.00434,0.98103,-1.12127
-4633030361605396263,80,0.00000,0.00000,0.06767,0.00000,0.06597,0.34652,0.02480,1.03117,0.99945,0.00831,0.01824,-0.02657,-0.03126,0.03375,0.34335,0.99382,-0.01733,0.00855,-0.10935,-1.00220,0.00040,1.25489,0.00136,-1.39174,1.37350,-1.49787,0.08341,0.01117,0.87733,0.69277,-0.00638,-0.07879,-0.71681,-2.41922,0.06140,2.42236,0.18475,-1.02476,1.00099,-1.14981
-4612805913856873750,81,34.90000,0.00000,0.06761,0.13233,0.06597,0.34652,0.02480,1.03117,0.99945,0.00831,0.01824,-0.02657,-0.03128,0.03374,0.34334,0.99382,-0.01734,0.00855,-0.10935,-1.00219,0.00040,1.25489,0.00135,-1.39174,1.37350,-1.49787,0.08341,0.01116,0.87735,0.69269,-0.00641,-0.07879,-0.71689,-2.41927,0.06130,2.42161,0.18542,-1.02673,1.00295,-1.15194
-4632971798591342179,82,0.00000,0.00000,0.07274,0.00000,0.06597,0.34654,0.02481,1.03120,0.99946,0.00809,0.01818,-0.02632,-0.03100,0.03287,0.34372,0.99381,-0.01740,0.00858,-0.10942,-1.00254,0.00040,1.25379,0.00135,-1.39186,1.37361,-1.49809,0.08441,0.01002,0.86665,0.68769,-0.00683,-0.07960,-0.72160,-2.43082,0.06460,2.39537,0.18974,-1.05221,1.02794,-1.18601
-4632986981339164366,83,0.00000,0.00000,0.07216,0.00000,0.06597,0.34654,0.02481,1.03119,0.99946,0.00809,0.01817,-0.02632,-0.03103,0.03279,0.34368,0.99381,-0.01740,0.00858,-0.10941,-1.00250,0.00038,1.25384,0.00131,-1.39185,1.37360,-1.49808,0.08411,0.00993,0.86476,0.68885,-0.00679,-0.07939,-0.72051,-2.42689,0.06368,2.39522,0.18605,-1.05442,1.03016,-1.18814
-4632944712246001414,84,0.00000,0.00000,0.08019,0.00000,0.06597,0.34657,0.02482,1.03122,0.99946,0.00787,0.01812,-0.02608,-0.03078,0.03190,0.34405,0.99380,-0.01745,0.00860,-0.10947,-1.00283,0.00037,1.25277,0.00130,-1.39197,1.37370,-1.49829,0.08480,0.00880,0.85241,0.68511,-0.00712,-0.07998,-0.72400,-2.43439,0.06587,2.37158,0.18530,-1.07801,1.05327,-1.21966
-4612899620460624363,85,34.90000,0.00000,0.08028,0.11595,0.06597,0.34657,0.02482,1.03122,0.99946,0.00787,0.01812,-0.02607,-0.03080,0.03188,0.34404,0.99380,-0.01746,0.00860,-0.10947,-1.00282,0.00036,1.25278,0.00129,-1.39197,1.37370,-1.49829,0.08479,0.00877,0.85237,0.68505,-0.00714,-0.07998,-0.72406,-2.43444,0.06588,2.37068,0.18587,-1.08022,1.05549,-1.22205
-4632917422279972051,86,0.00000,0.00000,0.09031,0.00000,0.06597,0.34659,0.02483,1.03125,0.99947,0.00765,0.01806,-0.02583,-0.03059,0.03091,0.34436,0.99379,-0.01751,0.00862,-0.10952,-1.00311,0.00033,1.25176,0.00123,-1.39207,1.37379,-1.49848,0.08518,0.00754,0.83820,0.68242,-0.00744,-0.08036,-0.72649,-2.43804,0.06704,2.34685,0.18171,-1.10689,1.08168,-1.25659
-4632933493959368921,87,0.00000,0.00000,0.08937,0.00000,0.06597,0.34659,0.02483,1.03125,0.99947,0.00766,0.01806,-0.02584,-0.03064,0.03087,0.34433,0.99379,-0.01751,0.00862,-0.10951,-1.00307,0.00033,1.25178,0.00121,-1.39205,1.37378,-1.49847,0.08486,0.00754,0.83665,0.68364,-0.00737,-0.08013,-0.72537,-2.43407,0.06581,2.34939,0.17701,-1.10626,1.08106,-1.25532
-4632921869602929367,88,0.00000,0.00000,0.09958,0.00000,0.06597,0.34661,0.02484,1.03127,0.99948,0.00745,0.01801,-0.02561,-0.03047,0.02992,0.34465,0.99379,-0.01754,0.00864,-0.10955,-1.00333,0.00030,1.25078,0.00115,-1.39214,1.37386,-1.49865,0.08495,0.00640,0.82133,0.68221,-0.00756,-0.08029,-0.72670,-2.43373,0.06537,2.33067,0.16744,-1.12901,1.10330,-1.28483
-4613678678052407981,89,34.90000,0.00000,0.09976,0.08702,0.06597,0.34661,0.02484,1.03127,0.99948,0.00745,0.01800,-0.02561,-0.03048,0.02989,0.34464,0.99379,-0.01755,0.00864,-0.10954,-1.00332,0.00029,1.25079,0.00114,-1.39214,1.37385,-1.49864,0.08493,0.00637,0.82124,0.68219,-0.00758,-0.08029,-0.72672,-2.43376,0.06547,2.32973,0.16784,-1.13089,1.10520,-1.28687
-4632926047827467544,90,0.00000,0.00000,0.10995,0.00000,0.06597,0.34663,0.02485,1.03129,0.99949,0.00726,0.01795,-0.02539,-0.03036,0.02890,0.34492,0.99379,-0.01758,0.00866,-0.10957,-1.00354,0.00026,1.24981,0.00105,-1.39221,1.37391,-1.49881,0.08470,0.00523,0.80446,0.68192,-0.00771,-0.08024,-0.72697,-2.42954,0.06378,2.31330,0.15393,-1.15390,1.12772,-1.31604
-4632941290020161169,91,0.00000,0.00000,0.10837,0.00000,0.06597,0.34663,0.02485,1.03128,0.99949,0.00727,0.01796,-0.02542,-0.03042,0.02892,0.34491,0.99379,-0.01758,0.00865,-0.10956,-1.00351,0.00026,1.24983,0.00103,-1.39219,1.37390,-1.49878,0.08439,0.00531,0.80344,0.68305,-0.00763,-0.08002,-0.72594,-2.42577,0.06219,2.31805,0.14901,-1.15128,1.12509,-1.31238
-4632958322415348830,92,0.00000,0.00000,0.11698,0.00000,0.06597,0.34664,0.02485,1.03130,0.99950,0.00710,0.01792,-0.02524,-0.03035,0.02800,0.34518,0.99379,-0.01759,0.00867,-0.10957,-1.00370,0.00024,1.24886,0.00094,-1.39226,1.37395,-1.49893,0.08389,0.00431,0.78625,0.68375,-0.00767,-0.07979,-0.72530,-2.41815,0.05861,2.30813,0.13034,-1.16974,1.14300,-1.33564
-4615094662387974446,93,34.90000,0.00000,0.11716,0.04893,0.06597,0.34664,0.02485,1.03130,0.99950,0.00710,0.01792,-0.02523,-0.03036,0.02798,0.34517,0.99379,-0.01761,0.00867,-0.10956,-1.00370,0.00023,1.24887,0.00093,-1.39225,1.37394,-1.49893,0.08387,0.00428,0.78609,0.68378,-0.00768,-0.07978,-0.72527,-2.41809,0.05873,2.30737,0.13049,-1.17102,1.14431,-1.33704
-4632990820883595033,94,0.00000,0.00000,0.12443,0.00000,0.06597,0.34665,0.02486,1.03131,0.99950,0.00694,0.01788,-0.02508,-0.03035,0.02707,0.34542,0.99379,-0.01762,0.00868,-0.10956,-1.00385,0.00021,1.24792,0.00083,-1.39229,1.37397,-1.49905,0.08305,0.00335,0.76797,0.68556,-0.00764,-0.07934,-0.72364,-2.40682,0.05362,2.30181,0.10729,-1.18765,1.16039,-1.35748
-4633003514154303727,95,0.00000,0.00000,0.12240,0.00000,0.06597,0.34665,0.02486,1.03130,0.99950,0.00697,0.01789,-0.02511,-0.03041,0.02713,0.34541,0.99379,-0.01762,0.00868,-0.10954,-1.00381,0.00022,1.24792,0.00082,-1.39227,1.37395,-1.49903,0.08277,0.00348,0.76769,0.68647,-0.00757,-0.07916,-0.72280,-2.40362,0.05186,2.30772,0.10308,-1.18425,1.15696,-1.35280
-4633044385748861973,96,0.00000,0.00000,0.12748,0.00000,0.06597,0.34666,0.02487,1.03131,0.99950,0.00684,0.01787,-0.02500,-0.03045,0.02635,0.34564,0.99379,-0.01761,0.00868,-0.10951,-1.00392,0.00020,1.24697,0.00072,-1.39230,1.37397,-1.49913,0.08173,0.00270,0.75011,0.68890,-0.00747,-0.07859,-0.72055,-2.38987,0.04501,2.30854,0.07685,-1.19700,1.16911,-1.36794
-4617857953897619112,97,34.90000,0.00000,0.12760,0.00625,0.06597,0.34666,0.02487,1.03131,0.99950,0.00684,0.01787,-0.02499,-0.03046,0.02632,0.34564,0.99379,-0.01762,0.00868,-0.10951,-1.00392,0.00020,1.24697,0.00071,-1.39230,1.37397,-1.49913,0.08171,0.00269,0.74987,0.68896,-0.00747,-0.07858,-0.72049,-2.38970,0.04505,2.30816,0.07665,-1.19761,1.16973,-1.36861
-4633098856946035047,98,0.00000,0.00000,0.13077,0.00000,0.06597,0.34666,0.02487,1.03131,0.99951,0.00674,0.01786,-0.02491,-0.03056,0.02559,0.34585,0.99380,-0.01762,0.00869,-0.10947,-1.00399,0.00019,1.24602,0.00060,-1.39231,1.37397,-1.49922,0.08039,0.00203,0.73206,0.69225,-0.00731,-0.07784,-0.71741,-2.37286,0.03654,2.31444,0.04656,-1.20753,1.17902,-1.37970
-4633107622637222333,99,0.00000,0.00000,0.12870,0.00000,0.06597,0.34666,0.02487,1.03130,0.99951,0.00677,0.01787,-0.02495,-0.03062,0.02569,0.34582,0.99380,-0.01761,0.00868,-0.10945,-1.00395,0.00020,1.24602,0.00060,-1.39229,1.37395,-1.49920,0.08015,0.00217,0.73268,0.69286,-0.00726,-0.07772,-0.71684,-2.37057,0.03497,2.32016,0.04403,-1.20449,1.17595,-1.37532
-4633165017350567928,100,0.00000,0.00000,0.12992,0.00000,0.06597,0.34666,0.02488,1.03130,0.99951,0.00670,0.01787,-0.02492,-0.03075,0.02510,0.34601,0.99381,-0.01759,0.00868,-0.10938,-1.00397,0.00020,1.24506,0.00050,-1.39229,1.37394,-1.49927,0.07867,0.00164,0.71646,0.69642,-0.00707,-0.07692,-0.71346,-2.35248,0.02526,2.33124,0.01351,-1.21198,1.18280,-1.38269
-4623929964589793541,101,34.90000,0.00000,0.12995,-0.03563,0.06597,0.34666,0.02488,1.03130,0.99951,0.00670,0.01787,-0.02491,-0.03076,0.02508,0.34601,0.99381,-0.01760,0.00869,-0.10938,-1.00397,0.00020,1.24507,0.00049,-1.39229,1.37394,-1.49926,0.07864,0.00163,0.71615,0.69652,-0.00706,-0.07690,-0.71337,-2.35219,0.02519,2.33135,0.01294,-1.21204,1.18286,-1.38276
-4633232780497520809,102,0.00000,0.00000,0.12937,0.00000,0.06597,0.34665,0.02488,1.03129,0.99951,0.00666,0.01787,-0.02492,-0.03096,0.02458,0.34617,0.99382,-0.01757,0.00868,-0.10929,-1.00395,0.00021,1.24411,0.00039,-1.39227,1.37391,-1.49932,0.07691,0.00123,0.70054,0.70066,-0.00682,-0.07598,-0.70941,-2.33189,0.01401,2.34777,-0.01990,-1.21681,1.18697,-1.38614
-4633236740305317888,103,0.00000,0.00000,0.12761,0.00000,0.06597,0.34665,0.02488,1.03129,0.99951,0.00669,0.01788,-0.02496,-0.03101,0.02471,0.34614,0.99382,-0.01757,0.00868,-0.10927,-1.00390,0.00021,1.24410,0.00040,-1.39226,1.37390,-1.49930,0.07673,0.00134,0.70212,0.70093,-0.00681,-0.07592,-0.70914,-2.33076,0.01296,2.35201,-0.02003,-1.21485,1.18501,-1.38299
-4633301705298176101,104,0.00000,0.00000,0.12584,0.00000,0.06597,0.34664,0.02488,1.03127,0.99950,0.00668,0.01790,-0.02500,-0.03123,0.02436,0.34627,0.99383,-0.01753,0.00867,-0.10916,-1.00383,0.00022,1.24313,0.00032,-1.39224,1.37388,-1.49935,0.07490,0.00100,0.68902,0.70499,-0.00658,-0.07502,-0.70520,-2.31052,0.00136,2.37067,-0.05038,-1.21884,1.18837,-1.38464
4595763380395098892,105,34.90000,0.00000,0.12580,-0.07110,0.06597,0.34664,0.02488,1.03127,0.99950,0.00668,0.01790,-0.02500,-0.03124,0.02435,0.34627,0.99383,-0.01753,0.00867,-0.10916,-1.00383,0.00022,1.24313,0.00032,-1.39223,1.37387,-1.49934,0.07487,0.00101,0.68869,0.70510,-0.00657,-0.07500,-0.70510,-2.31017,0.00121,2.37121,-0.05123,-1.21857,1.18810,-1.38431
-4633372820614639722,106,0.00000,0.00000,0.12286,0.00000,0.06597,0.34663,0.02488,1.03126,0.99950,0.00671,0.01792,-0.02507,-0.03151,0.02412,0.34636,0.99385,-0.01749,0.00866,-0.10902,-1.00372,0.00024,1.24215,0.00024,-1.39220,1.37383,-1.49937,0.07285,0.00077,0.67711,0.70942,-0.00632,-0.07404,-0.70086,-2.28885,-0.01135,2.39388,-0.08171,-1.22071,1.18962,-1.38298
-4633371774199685927,107,0.00000,0.00000,0.12158,0.00000,0.06597,0.34662,0.02488,1.03125,0.99950,0.00674,0.01792,-0.02511,-0.03154,0.02426,0.34633,0.99385,-0.01748,0.00866,-0.10900,-1.00367,0.00024,1.24214,0.00025,-1.39219,1.37382,-1.49936,0.07273,0.00082,0.67952,0.70938,-0.00633,-0.07405,-0.70090,-2.28898,-0.01164,2.39580,-0.07925,-1.22008,1.18903,-1.38148
-4633435056946668279,108,0.00000,0.00000,0.11832,0.00000,0.06597,0.34661,0.02488,1.03123,0.99950,0.00679,0.01794,-0.02521,-0.03182,0.02417,0.34638,0.99387,-0.01743,0.00865,-0.10885,-1.00351,0.00026,1.24115,0.00020,-1.39216,1.37379,-1.49939,0.07065,0.00056,0.67105,0.71334,-0.00612,-0.07317,-0.69696,-2.26903,-0.02370,2.41782,-0.10475,-1.22278,1.19121,-1.38026
4603981137847711371,109,34.90000,0.00000,0.11826,-0.09526,0.06597,0.34661,0.02488,1.03123,0.99950,0.00679,0.01794,-0.02522,-0.03183,0.02416,0.34638,0.99387,-0.01743,0.00865,-0.10885,-1.00351,0.00026,1.24115,0.00019,-1.39216,1.37378,-1.49938,0.07063,0.00058,0.67077,0.71345,-0.00611,-0.07314,-0.69685,-2.26864,-0.02391,2.41864,-0.10568,-1.22242,1.19084,-1.37977
-4633499802058298070,110,0.00000,0.00000,0.11461,0.00000,0.06597,0.34659,0.02488,1.03121,0.99949,0.00687,0.01797,-0.02535,-0.03215,0.02419,0.34639,0.99389,-0.01738,0.00863,-0.10868,-1.00330,0.00028,1.24015,0.00015,-1.39212,1.37374,-1.49940,0.06843,0.00036,0.66460,0.71737,-0.00591,-0.07227,-0.69291,-2.24882,-0.03617,2.44255,-0.12893,-1.22447,1.19240,-1.37705
-4633494414102324786,111,0.00000,0.00000,0.11370,0.00000,0.06597,0.34659,0.02488,1.03121,0.99949,0.00690,0.01796,-0.02537,-0.03216,0.02432,0.34634,0.99389,-0.01737,0.00863,-0.10867,-1.00326,0.00028,1.24014,0.00016,-1.39212,1.37374,-1.49940,0.06837,0.00033,0.66755,0.71708,-0.00595,-0.07235,-0.69320,-2.25019,-0.03557,2.44188,-0.12430,-1.22497,1.19299,-1.37713
-4633548101179155332,112,0.00000,0.00000,0.11021,0.00000,0.06597,0.34658,0.02488,1.03119,0.99949,0.00701,0.01797,-0.02551,-0.03247,0.02445,0.34630,0.99391,-0.01731,0.00861,-0.10849,-1.00302,0.00030,1.23914,0.00014,-1.39209,1.37370,-1.49942,0.06618,-0.00000,0.66469,0.72048,-0.00579,-0.07160,-0.68974,-2.23290,-0.04633,2.46258,-0.14115,-1.22835,1.19601,-1.37582
4607293412435972456,113,34.90000,0.00000,0.11018,-0.10479,0.06597,0.34658,0.02488,1.03119,0.99949,0.00701,0.01797,-0.02552,-0.03248,0.02445,0.34630,0.99391,-0.01731,0.00862,-0.10848,-1.00302,0.00030,1.23914,0.00014,-1.39208,1.37370,-1.49941,0.06615,0.00002,0.66451,0.72057,-0.00579,-0.07158,-0.68965,-2.23249,-0.04660,2.46348,-0.14191,-1.22807,1.19572,-1.37537
-4633598797033558055,114,0.00000,0.00000,0.10673,0.00000,0.06597,0.34656,0.02488,1.03116,0.99948,0.00714,0.01798,-0.02568,-0.03280,0.02470,0.34621,0.99393,-0.01724,0.00860,-0.10829,-1.00274,0.00032,1.23813,0.00013,-1.39205,1.37366,-1.49943,0.06390,-0.00033,0.66446,0.72371,-0.00567,-0.07090,-0.68643,-2.21650,-0.05672,2.48365,-0.15449,-1.23187,1.19924,-1.37404
-4633590598274067223,115,0.00000,0.00000,0.10592,0.00000,0.06597,0.34656,0.02487,1.03116,0.99948,0.00716,0.01796,-0.02568,-0.03280,0.02479,0.34615,0.99393,-0.01724,0.00859,-0.10828,-1.00271,0.00032,1.23812,0.00015,-1.39206,1.37367,-1.49944,0.06391,-0.00044,0.66755,0.72327,-0.00571,-0.07101,-0.68688,-2.21892,-0.05518,2.48068,-0.14864,-1.23306,1.20054,-1.37529
-4633629632812774246,116,0.00000,0.00000,0.10253,0.00000,0.06597,0.34655,0.02487,1.03113,0.99948,0.00730,0.01794,-0.02582,-0.03309,0.02509,0.34599,0.99396,-0.01717,0.00858,-0.10808,-1.00242,0.00034,1.23712,0.00016,-1.39204,1.37365,-1.49947,0.06174,-0.00097,0.67052,0.72587,-0.00564,-0.07047,-0.68419,-2.20624,-0.06285,2.49588,-0.15475,-1.23841,1.20572,-1.37601
4608478064098974512,117,34.90000,0.00000,0.10254,-0.09852,0.06597,0.34655,0.02487,1.03113,0.99948,0.00731,0.01794,-0.02583,-0.03310,0.02510,0.34599,0.99396,-0.01717,0.00858,-0.10808,-1.00241,0.00034,1.23712,0.00016,-1.39204,1.37364,-1.49946,0.06171,-0.00095,0.67048,0.72592,-0.00563,-0.07046,-0.68413,-2.20587,-0.06317,2.49667,-0.15515,-1.23828,1.20559,-1.37571
-4633662289920061205,118,0.00000,0.00000,0.09907,0.00000,0.06597,0.34654,0.02487,1.03111,0.99947,0.00747,0.01791,-0.02597,-0.03339,0.02548,0.34578,0.99398,-0.01710,0.00855,-0.10787,-1.00209,0.00035,1.23611,0.00019,-1.39203,1.37363,-1.49950,0.05954,-0.00158,0.67641,0.72812,-0.00560,-0.07002,-0.68184,-2.19545,-0.06936,2.50917,-0.15579,-1.24473,1.21198,-1.37754
-4633653365546453373,119,0.00000,0.00000,0.09813,0.00000,0.06597,0.34654,0.02486,1.03111,0.99948,0.00748,0.01789,-0.02595,-0.03337,0.02553,0.34572,0.99398,-0.01711,0.00855,-0.10787,-1.00208,0.00035,1.23611,0.00021,-1.39204,1.37364,-1.49951,0.05962,-0.00174,0.67924,0.72767,-0.00564,-0.07014,-0.68231,-2.19853,-0.06700,2.50462,-0.14990,-1.24615,1.21349,-1.37938
-4633676461753392805,120,0.00000,0.00000,0.09424,0.00000,0.06597,0.34653,0.02486,1.03108,0.99947,0.00765,0.01782,-0.02606,-0.03362,0.02591,0.34545,0.99400,-0.01704,0.00854,-0.10766,-1.00177,0.00037,1.23512,0.00026,-1.39205,1.37364,-1.49956,0.05760,-0.00257,0.68753,0.72946,-0.00564,-0.06982,-0.68042,-2.19157,-0.07014,2.51143,-0.14522,-1.25400,1.22136,-1.38332
4608971804246567024,121,34.90000,0.00000,0.09426,-0.07766,0.06597,0.34653,0.02486,1.03108,0.99947,0.00765,0.01782,-0.02607,-0.03363,0.02592,0.34545,0.99400,-0.01704,0.00854,-0.10766,-1.00176,0.00037,1.23511,0.00026,-1.39204,1.37364,-1.49955,0.05757,-0.00255,0.68763,0.72947,-0.00565,-0.06982,-0.68042,-2.19133,-0.07044,2.51197,-0.14520,-1.25398,1.22135,-1.38317
-4633691563126459884,122,0.00000,0.00000,0.08983,0.00000,0.06597,0.34652,0.02485,1.03106,0.99947,0.00783,0.01774,-0.02615,-0.03386,0.02634,0.34513,0.99403,-0.01698,0.00852,-0.10746,-1.00144,0.00038,1.23412,0.00033,-1.39206,1.37365,-1.49961,0.05563,-0.00352,0.69865,0.73084,-0.00568,-0.06961,-0.67896,-2.18722,-0.07138,2.51455,-0.13493,-1.26316,1.23065,-1.38880
-4633684032261851856,123,0.00000,0.00000,0.08875,0.00000,0.06597,0.34653,0.02485,1.03106,0.99947,0.00783,0.01772,-0.02612,-0.03382,0.02634,0.34509,0.99403,-0.01698,0.00852,-0.10746,-1.00144,0.00037,1.23414,0.00035,-1.39207,1.37367,-1.49963,0.05577,-0.00370,0.70086,0.73050,-0.00571,-0.06972,-0.67932,-2.19034,-0.06856,2.50935,-0.13006,-1.26443,1.23201,-1.39070
