bodyT,488,0.157,-0.130,0.739
bodyT,495,0.159,-0.129,0.739
bodyT,502,0.162,-0.129,0.738
bodyT,508,0.164,-0.128,0.738
bodyT,515,0.166,-0.128,0.738
bodyT,522,0.169,-0.127,0.738
bodyT,528,0.171,-0.126,0.738
bodyT,535,0.173,-0.126,0.738
bodyT,542,0.175,-0.125,0.738
bodyT,548,0.178,-0.125,0.738
bodyT,55,0.034,-0.149,0.726
bodyT,555,0.180,-0.125,0.738
bodyT,562,0.182,-0.124,0.737
bodyT,568,0.185,-0.124,0.737
bodyT,575,0.187,-0.123,0.737
bodyT,582,0.189,-0.123,0.736
bodyT,588,0.192,-0.122,0.736
bodyT,595,0.194,-0.122,0.735
bodyT,602,0.196,-0.121,0.735
bodyT,608,0.199,-0.121,0.734
bodyT,61,0.036,-0.149,0.725
bodyT,615,0.201,-0.120,0.734
bodyT,622,0.203,-0.120,0.733
bodyT,628,0.206,-0.119,0.733
bodyT,635,0.208,-0.118,0.732
bodyT,642,0.210,-0.118,0.732
bodyT,648,0.213,-0.117,0.731
bodyT,655,0.215,-0.117,0.731
bodyT,662,0.218,-0.116,0.730
bodyT,668,0.220,-0.115,0.730
bodyT,675,0.223,-0.114,0.729
bodyT,68,0.038,-0.149,0.725
bodyT,682,0.225,-0.114,0.729
bodyT,688,0.228,-0.113,0.728
bodyT,695,0.230,-0.112,0.728
bodyT,702,0.233,-0.111,0.728
bodyT,708,0.236,-0.110,0.727
bodyT,715,0.238,-0.110,0.727
bodyT,722,0.241,-0.109,0.727
bodyT,728,0.244,-0.108,0.727
bodyT,735,0.247,-0.107,0.726
bodyT,742,0.250,-0.106,0.726
bodyT,748,0.252,-0.105,0.726
bodyT,75,0.039,-0.149,0.725
bodyT,755,0.255,-0.105,0.726
bodyT,762,0.258,-0.104,0.726
bodyT,768,0.261,-0.103,0.726
bodyT,775,0.264,-0.102,0.726
bodyT,782,0.267,-0.101,0.726
bodyT,789,0.270,-0.100,0.726
bodyT,795,0.273,-0.099,0.726
bodyT,802,0.276,-0.099,0.726
bodyT,809,0.279,-0.098,0.726
bodyT,81,0.041,-0.149,0.725
bodyT,815,0.282,-0.097,0.726
bodyT,822,0.285,-0.096,0.727
bodyT,829,0.288,-0.095,0.727
bodyT,835,0.292,-0.095,0.727
bodyT,842,0.295,-0.094,0.728
bodyT,849,0.298,-0.094,0.728
bodyT,855,0.301,-0.093,0.728
bodyT,862,0.304,-0.092,0.729
bodyT,869,0.308,-0.092,0.729
bodyT,875,0.311,-0.091,0.730
bodyT,88,0.043,-0.149,0.725
bodyT,882,0.314,-0.091,0.730
bodyT,889,0.318,-0.091,0.731
bodyT,895,0.321,-0.090,0.731
bodyT,902,0.324,-0.090,0.732
bodyT,909,0.328,-0.090,0.732
bodyT,915,0.332,-0.089,0.733
bodyT,922,0.335,-0.089,0.734
bodyT,929,0.338,-0.089,0.734
bodyT,935,0.342,-0.089,0.735
bodyT,942,0.345,-0.089,0.736
bodyT,949,0.349,-0.089,0.736
bodyT,95,0.045,-0.149,0.725
bodyT,955,0.352,-0.089,0.737
bodyT,962,0.356,-0.089,0.738
bodyT,969,0.359,-0.089,0.739
bodyT,975,0.363,-0.090,0.740
bodyT,982,0.366,-0.090,0.740
bodyT,989,0.370,-0.090,0.741
bodyT,995,0.374,-0.091,0.742
bodyU,1002,0.354,-0.091,0.769
bodyU,1,-0.058,-0.131,0.724
bodyU,1009,0.358,-0.092,0.770
bodyU,101,0.018,-0.150,0.746
bodyU,1015,0.361,-0.092,0.771
bodyU,1022,0.364,-0.092,0.772
bodyU,1029,0.368,-0.093,0.772
bodyU,1035,0.371,-0.093,0.773
bodyU,1042,0.375,-0.094,0.774
bodyU,1049,0.378,-0.094,0.774
bodyU,1055,0.382,-0.095,0.775
bodyU,1062,0.385,-0.096,0.775
bodyU,1069,0.388,-0.096,0.776
bodyU,1075,0.391,-0.097,0.777
bodyU,108,0.020,-0.150,0.746
bodyU,1082,0.394,-0.098,0.777
bodyU,1089,0.398,-0.098,0.778
bodyU,1095,0.401,-0.099,0.778
bodyU,1102,0.404,-0.100,0.779
bodyU,1109,0.408,-0.101,0.779
bodyU,1115,0.411,-0.101,0.780
bodyU,1122,0.414,-0.102,0.780
bodyU,1129,0.417,-0.103,0.781
bodyU,1135,0.421,-0.104,0.781
bodyU,1142,0.424,-0.105,0.782
bodyU,1149,0.427,-0.106,0.782
bodyU,115,0.022,-0.150,0.746
bodyU,1155,0.430,-0.107,0.782
bodyU,1162,0.433,-0.107,0.783
bodyU,1169,0.436,-0.108,0.783
bodyU,1176,0.440,-0.109,0.783
bodyU,1182,0.443,-0.110,0.783
bodyU,1189,0.446,-0.111,0.783
bodyU,1196,0.449,-0.112,0.784
bodyU,1202,0.452,-0.113,0.784
bodyU,1209,0.455,-0.114,0.784
bodyU,121,0.024,-0.150,0.746
bodyU,1216,0.458,-0.115,0.784
bodyU,1222,0.461,-0.116,0.784
bodyU,1229,0.464,-0.117,0.784
bodyU,1236,0.467,-0.118,0.784
bodyU,1242,0.471,-0.119,0.784
bodyU,1249,0.473,-0.120,0.784
bodyU,1256,0.476,-0.121,0.784
bodyU,1262,0.480,-0.122,0.783
bodyU,1269,0.482,-0.123,0.783
bodyU,1276,0.485,-0.124,0.783
bodyU,128,0.025,-0.149,0.746
bodyU,1282,0.489,-0.125,0.783
bodyU,1289,0.491,-0.126,0.782
bodyU,1296,0.494,-0.127,0.782
bodyU,13,-0.007,-0.150,0.746
bodyU,1302,0.498,-0.128,0.781
bodyU,1309,0.500,-0.129,0.781
bodyU,1316,0.504,-0.130,0.780
bodyU,1322,0.507,-0.130,0.780
bodyU,1329,0.509,-0.131,0.779
bodyU,1336,0.512,-0.131,0.778
bodyU,1342,0.514,-0.132,0.777
bodyU,1349,0.516,-0.133,0.776
bodyU,135,0.027,-0.149,0.746
bodyU,1356,0.519,-0.133,0.775
bodyU,1362,0.521,-0.134,0.773
bodyU,1369,0.522,-0.134,0.772
bodyU,1376,0.524,-0.135,0.771
bodyU,1382,0.526,-0.136,0.769
bodyU,1389,0.528,-0.136,0.768
bodyU,1396,0.529,-0.137,0.767
bodyU,14,-0.004,-0.150,0.746
bodyU,1402,0.531,-0.137,0.766
bodyU,1409,0.533,-0.138,0.765
bodyU,141,0.029,-0.149,0.746
bodyU,1416,0.535,-0.139,0.764
bodyU,1422,0.537,-0.139,0.763
bodyU,1429,0.539,-0.140,0.762
bodyU,1436,0.541,-0.140,0.761
bodyU,1442,0.543,-0.141,0.761
bodyU,1449,0.545,-0.141,0.760
bodyU,1456,0.548,-0.142,0.760
bodyU,1462,0.550,-0.142,0.759
bodyU,1469,0.552,-0.143,0.758
bodyU,1476,0.554,-0.143,0.758
bodyU,148,0.031,-0.149,0.747
bodyU,1483,0.556,-0.144,0.757
bodyU,1489,0.558,-0.144,0.757
bodyU,1496,0.560,-0.144,0.756
bodyU,1502,0.562,-0.145,0.756
bodyU,1509,0.564,-0.145,0.755
bodyU,1516,0.566,-0.146,0.754
bodyU,1522,0.568,-0.146,0.754
bodyU,1529,0.570,-0.146,0.753
bodyU,1536,0.572,-0.146,0.753
bodyU,1542,0.574,-0.147,0.752
bodyU,1549,0.575,-0.147,0.752
bodyU,155,0.033,-0.149,0.747
bodyU,1556,0.577,-0.147,0.752
bodyU,1562,0.579,-0.148,0.751
bodyU,1571,0.581,-0.148,0.751
bodyU,1579,0.583,-0.148,0.750
bodyU,1588,0.586,-0.148,0.750
bodyU,1594,0.588,-0.149,0.749
bodyU,1601,0.590,-0.149,0.749
bodyU,1608,0.592,-0.149,0.749
bodyU,161,0.034,-0.149,0.747
bodyU,1614,0.594,-0.149,0.748
bodyU,1621,0.595,-0.149,0.748
bodyU,1628,0.597,-0.149,0.748
bodyU,1634,0.599,-0.149,0.748
bodyU,1641,0.601,-0.150,0.748
bodyU,1648,0.603,-0.150,0.747
bodyU,1654,0.605,-0.150,0.747
bodyU,1661,0.606,-0.150,0.747
bodyU,1668,0.608,-0.150,0.747
bodyU,1674,0.610,-0.150,0.747
bodyU,168,0.036,-0.149,0.747
bodyU,1681,0.612,-0.150,0.747
bodyU,1688,0.614,-0.150,0.746
bodyU,1694,-0.005,-0.150,0.746
bodyU,1701,-0.004,-0.150,0.746
bodyU,1708,-0.002,-0.150,0.746
bodyU,175,0.038,-0.149,0.747
bodyU,181,0.040,-0.148,0.747
bodyU,188,0.041,-0.148,0.748
bodyU,195,0.043,-0.148,0.748
bodyU,201,0.045,-0.148,0.748
bodyU,208,0.047,-0.148,0.748
bodyU,215,0.049,-0.147,0.749
bodyU,221,0.051,-0.147,0.749
bodyU,228,0.053,-0.147,0.749
bodyU,23,-0.003,-0.150,0.746
bodyU,235,0.054,-0.147,0.750
bodyU,241,0.056,-0.147,0.750
bodyU,248,0.058,-0.146,0.750
bodyU,255,0.060,-0.146,0.751
bodyU,261,0.062,-0.146,0.751
bodyU,268,0.064,-0.146,0.751
bodyU,275,0.066,-0.145,0.752
bodyU,281,0.068,-0.145,0.752
bodyU,288,0.069,-0.145,0.753
bodyU,295,0.071,-0.144,0.753
bodyU,301,0.073,-0.144,0.754
bodyU,308,0.075,-0.144,0.754
bodyU,31,-0.001,-0.150,0.746
bodyU,315,0.077,-0.143,0.755
bodyU,321,0.079,-0.143,0.755
bodyU,328,0.081,-0.143,0.756
bodyU,335,0.083,-0.142,0.756
bodyU,341,0.086,-0.142,0.757
bodyU,348,0.087,-0.141,0.757
bodyU,355,0.090,-0.141,0.758
bodyU,361,0.092,-0.140,0.758
bodyU,368,0.094,-0.140,0.758
bodyU,375,0.096,-0.140,0.759
bodyU,382,0.098,-0.139,0.759
bodyU,388,0.100,-0.139,0.760
bodyU,395,0.102,-0.138,0.760
bodyU,40,0.001,-0.150,0.746
bodyU,402,0.104,-0.138,0.760
bodyU,408,0.106,-0.137,0.761
bodyU,415,0.108,-0.137,0.761
bodyU,422,0.110,-0.136,0.761
bodyU,428,0.113,-0.136,0.761
bodyU,435,0.114,-0.135,0.762
bodyU,442,0.117,-0.135,0.762
bodyU,448,0.119,-0.134,0.762
bodyU,455,0.121,-0.133,0.762
bodyU,462,0.123,-0.133,0.762
bodyU,468,0.126,-0.132,0.763
bodyU,475,0.128,-0.132,0.763
bodyU,48,0.004,-0.150,0.746
bodyU,482,0.130,-0.131,0.763
bodyU,488,0.132,-0.130,0.763
bodyU,495,0.135,-0.130,0.763
bodyU,502,0.137,-0.129,0.763
bodyU,508,0.140,-0.128,0.764
bodyU,515,0.142,-0.128,0.764
bodyU,522,0.145,-0.127,0.764
bodyU,528,0.147,-0.127,0.764
bodyU,535,0.149,-0.126,0.764
bodyU,542,0.152,-0.125,0.764
bodyU,548,0.154,-0.125,0.764
bodyU,55,0.006,-0.150,0.746
bodyU,555,0.157,-0.124,0.764
bodyU,562,0.159,-0.124,0.763
bodyU,568,0.162,-0.123,0.763
bodyU,575,0.164,-0.123,0.763
bodyU,582,0.166,-0.122,0.762
bodyU,588,0.169,-0.122,0.762
bodyU,595,0.171,-0.121,0.762
bodyU,602,0.174,-0.120,0.761
bodyU,608,0.176,-0.120,0.761
bodyU,61,0.008,-0.150,0.746
bodyU,615,0.178,-0.119,0.760
bodyU,622,0.181,-0.119,0.760
bodyU,628,0.183,-0.118,0.760
bodyU,635,0.186,-0.117,0.759
bodyU,642,0.188,-0.117,0.759
bodyU,648,0.191,-0.116,0.758
bodyU,655,0.193,-0.115,0.758
bodyU,662,0.196,-0.115,0.758
bodyU,668,0.199,-0.114,0.757
bodyU,675,0.201,-0.113,0.757
bodyU,68,0.009,-0.150,0.746
bodyU,682,0.204,-0.113,0.756
bodyU,688,0.207,-0.112,0.756
bodyU,695,0.209,-0.111,0.756
bodyU,702,0.212,-0.110,0.756
bodyU,708,0.215,-0.109,0.755
bodyU,715,0.217,-0.109,0.755
bodyU,722,0.220,-0.108,0.755
bodyU,728,0.223,-0.107,0.755
bodyU,735,0.226,-0.106,0.755
bodyU,742,0.229,-0.105,0.754
bodyU,748,0.232,-0.105,0.754
bodyU,75,0.011,-0.150,0.746
bodyU,755,0.234,-0.104,0.754
bodyU,762,0.238,-0.103,0.754
bodyU,768,0.241,-0.102,0.754
bodyU,775,0.243,-0.101,0.754
bodyU,782,0.246,-0.101,0.754
bodyU,789,0.250,-0.100,0.754
bodyU,795,0.253,-0.099,0.754
bodyU,802,0.256,-0.098,0.755
bodyU,809,0.259,-0.098,0.755
bodyU,81,0.013,-0.150,0.746
bodyU,815,0.262,-0.097,0.755
bodyU,822,0.265,-0.096,0.755
bodyU,829,0.268,-0.096,0.755
bodyU,835,0.272,-0.095,0.756
bodyU,842,0.274,-0.094,0.756
bodyU,849,0.278,-0.094,0.756
bodyU,855,0.281,-0.093,0.757
bodyU,862,0.284,-0.093,0.757
bodyU,869,0.287,-0.092,0.758
bodyU,875,0.291,-0.092,0.758
bodyU,88,0.015,-0.150,0.746
bodyU,882,0.294,-0.091,0.758
bodyU,889,0.297,-0.091,0.759
bodyU,895,0.301,-0.091,0.760
bodyU,902,0.304,-0.090,0.760
bodyU,909,0.307,-0.090,0.761
bodyU,915,0.311,-0.090,0.761
bodyU,922,0.314,-0.090,0.762
bodyU,929,0.317,-0.090,0.762
bodyU,935,0.321,-0.090,0.763
bodyU,942,0.324,-0.090,0.763
bodyU,949,0.327,-0.090,0.764
bodyU,95,0.016,-0.150,0.746
bodyU,955,0.331,-0.090,0.765
bodyU,962,0.334,-0.090,0.765
bodyU,969,0.337,-0.090,0.766
bodyU,975,0.341,-0.090,0.767
bodyU,982,0.344,-0.090,0.767
bodyU,989,0.348,-0.091,0.768
bodyU,995,0.351,-0.091,0.769
bodyV,1002,0.036,-0.056,0.474
bodyV,1009,0.042,-0.056,0.473
bodyV,101,-0.253,-0.146,0.405
bodyV,1015,0.048,-0.056,0.471
bodyV,1022,0.053,-0.056,0.470
bodyV,1029,0.058,-0.056,0.468
bodyV,1035,0.064,-0.057,0.467
bodyV,1,-0.352,-0.131,0.402
bodyV,1042,0.070,-0.057,0.465
bodyV,1049,0.076,-0.058,0.463
bodyV,1055,0.082,-0.058,0.461
bodyV,1062,0.087,-0.059,0.460
bodyV,1069,0.094,-0.060,0.457
bodyV,1075,0.100,-0.060,0.455
bodyV,108,-0.252,-0.147,0.406
bodyV,1082,0.106,-0.061,0.453
bodyV,1089,0.113,-0.062,0.451
bodyV,1095,0.119,-0.063,0.449
bodyV,1102,0.125,-0.064,0.447
bodyV,1109,0.132,-0.065,0.445
bodyV,1115,0.139,-0.067,0.442
bodyV,1122,0.145,-0.068,0.440
bodyV,1129,0.152,-0.069,0.438
bodyV,1135,0.159,-0.071,0.435
bodyV,1142,0.165,-0.072,0.433
bodyV,1149,0.172,-0.074,0.431
bodyV,115,-0.251,-0.147,0.407
bodyV,1155,0.179,-0.075,0.428
bodyV,1162,0.185,-0.077,0.426
bodyV,1169,0.192,-0.079,0.424
bodyV,1176,0.199,-0.080,0.422
bodyV,1182,0.205,-0.082,0.420
bodyV,1189,0.212,-0.084,0.417
bodyV,1196,0.219,-0.086,0.415
bodyV,1202,0.226,-0.088,0.413
bodyV,1209,0.233,-0.089,0.411
bodyV,121,-0.250,-0.147,0.407
bodyV,1216,0.240,-0.091,0.408
bodyV,1222,0.246,-0.093,0.406
bodyV,1229,0.252,-0.095,0.404
bodyV,1236,0.259,-0.097,0.402
bodyV,1242,0.266,-0.099,0.400
bodyV,1249,0.272,-0.101,0.398
bodyV,1256,0.278,-0.103,0.396
bodyV,1262,0.285,-0.105,0.394
bodyV,1269,0.290,-0.107,0.393
bodyV,1276,0.297,-0.109,0.391
bodyV,128,-0.249,-0.147,0.408
bodyV,1282,0.303,-0.111,0.389
bodyV,1289,0.308,-0.113,0.388
bodyV,1296,0.314,-0.115,0.386
bodyV,1302,0.319,-0.117,0.384
bodyV,13,-0.266,-0.144,0.397
bodyV,1309,0.324,-0.119,0.383
bodyV,1316,0.327,-0.120,0.383
bodyV,1322,0.330,-0.121,0.382
bodyV,1329,0.331,-0.122,0.382
bodyV,1336,0.333,-0.123,0.382
bodyV,1342,0.333,-0.124,0.382
bodyV,1349,0.333,-0.125,0.382
bodyV,135,-0.247,-0.147,0.409
bodyV,1356,0.332,-0.127,0.381
bodyV,1362,0.332,-0.128,0.381
bodyV,1369,0.332,-0.128,0.381
bodyV,1376,0.331,-0.129,0.380
bodyV,1382,0.331,-0.130,0.380
bodyV,1389,0.331,-0.130,0.380
bodyV,1396,0.331,-0.131,0.380
bodyV,1402,0.330,-0.131,0.379
bodyV,14,-0.264,-0.144,0.398
bodyV,1409,0.330,-0.131,0.379
bodyV,141,-0.246,-0.147,0.409
bodyV,1416,0.330,-0.132,0.379
bodyV,1422,0.330,-0.132,0.379
bodyV,1429,0.331,-0.132,0.380
bodyV,1436,0.331,-0.133,0.380
bodyV,1442,0.332,-0.133,0.380
bodyV,1449,0.332,-0.133,0.381
bodyV,1456,0.333,-0.134,0.381
bodyV,1462,0.333,-0.134,0.382
bodyV,1469,0.334,-0.135,0.382
bodyV,1476,0.334,-0.135,0.382
bodyV,148,-0.245,-0.147,0.410
bodyV,1483,0.335,-0.135,0.383
bodyV,1489,0.335,-0.136,0.383
bodyV,1496,0.336,-0.136,0.383
bodyV,1502,0.336,-0.136,0.384
bodyV,1509,0.337,-0.137,0.384
bodyV,1516,0.337,-0.137,0.384
bodyV,1522,0.338,-0.137,0.385
bodyV,1529,0.338,-0.138,0.385
bodyV,1536,0.339,-0.138,0.385
bodyV,1542,0.339,-0.138,0.386
bodyV,1549,0.340,-0.139,0.386
bodyV,155,-0.244,-0.147,0.411
bodyV,1556,0.340,-0.139,0.387
bodyV,1562,0.341,-0.139,0.387
bodyV,1571,0.341,-0.139,0.387
bodyV,1579,0.342,-0.140,0.388
bodyV,1588,0.343,-0.140,0.389
bodyV,1594,0.344,-0.141,0.389
bodyV,1601,0.345,-0.141,0.390
bodyV,1608,0.345,-0.141,0.390
bodyV,161,-0.243,-0.148,0.411
bodyV,1614,0.346,-0.141,0.391
bodyV,1621,0.347,-0.142,0.391
bodyV,1628,0.347,-0.142,0.392
bodyV,1634,0.348,-0.142,0.392
bodyV,1641,0.349,-0.142,0.393
bodyV,1648,0.350,-0.142,0.393
bodyV,1654,0.351,-0.143,0.394
bodyV,1661,0.351,-0.143,0.394
bodyV,1668,0.352,-0.143,0.395
bodyV,1674,0.353,-0.143,0.396
bodyV,168,-0.242,-0.148,0.412
bodyV,1681,0.354,-0.144,0.396
bodyV,1688,0.355,-0.144,0.397
bodyV,1694,-0.265,-0.144,0.397
bodyV,1701,-0.264,-0.144,0.398
bodyV,1708,-0.264,-0.144,0.398
bodyV,175,-0.240,-0.148,0.413
bodyV,181,-0.239,-0.148,0.413
bodyV,188,-0.238,-0.148,0.414
bodyV,195,-0.237,-0.148,0.415
bodyV,201,-0.235,-0.148,0.416
bodyV,208,-0.234,-0.148,0.416
bodyV,215,-0.233,-0.148,0.417
bodyV,221,-0.232,-0.148,0.418
bodyV,228,-0.230,-0.148,0.418
bodyV,23,-0.264,-0.144,0.398
bodyV,235,-0.229,-0.148,0.419
bodyV,241,-0.227,-0.148,0.420
bodyV,248,-0.226,-0.148,0.421
bodyV,255,-0.225,-0.148,0.421
bodyV,261,-0.223,-0.148,0.422
bodyV,268,-0.222,-0.148,0.423
bodyV,275,-0.220,-0.148,0.424
bodyV,281,-0.219,-0.148,0.425
bodyV,288,-0.217,-0.148,0.425
bodyV,295,-0.216,-0.148,0.426
bodyV,301,-0.214,-0.148,0.427
bodyV,308,-0.213,-0.148,0.428
bodyV,31,-0.263,-0.144,0.399
bodyV,315,-0.211,-0.147,0.428
bodyV,321,-0.209,-0.147,0.429
bodyV,328,-0.208,-0.147,0.430
bodyV,335,-0.206,-0.147,0.431
bodyV,341,-0.204,-0.147,0.432
bodyV,348,-0.202,-0.147,0.432
bodyV,355,-0.201,-0.146,0.433
bodyV,361,-0.199,-0.146,0.434
bodyV,368,-0.197,-0.146,0.435
bodyV,375,-0.195,-0.146,0.435
bodyV,382,-0.194,-0.146,0.436
bodyV,388,-0.192,-0.145,0.437
bodyV,395,-0.190,-0.145,0.438
bodyV,40,-0.262,-0.145,0.399
bodyV,402,-0.189,-0.145,0.438
bodyV,408,-0.187,-0.144,0.439
bodyV,415,-0.185,-0.144,0.440
bodyV,422,-0.184,-0.144,0.440
bodyV,428,-0.182,-0.143,0.441
bodyV,435,-0.180,-0.143,0.442
bodyV,442,-0.179,-0.143,0.442
bodyV,448,-0.177,-0.142,0.443
bodyV,455,-0.175,-0.142,0.443
bodyV,462,-0.174,-0.141,0.444
bodyV,468,-0.172,-0.141,0.445
bodyV,475,-0.170,-0.141,0.445
bodyV,48,-0.261,-0.145,0.400
bodyV,482,-0.168,-0.140,0.446
bodyV,488,-0.166,-0.140,0.447
bodyV,495,-0.164,-0.139,0.447
bodyV,502,-0.162,-0.138,0.448
bodyV,508,-0.160,-0.138,0.449
bodyV,515,-0.159,-0.137,0.449
bodyV,522,-0.157,-0.136,0.450
bodyV,528,-0.155,-0.135,0.451
bodyV,535,-0.154,-0.135,0.452
bodyV,542,-0.153,-0.134,0.453
bodyV,548,-0.151,-0.133,0.454
bodyV,55,-0.260,-0.145,0.401
bodyV,555,-0.151,-0.132,0.455
bodyV,562,-0.150,-0.131,0.457
bodyV,568,-0.149,-0.130,0.458
bodyV,575,-0.148,-0.129,0.459
bodyV,582,-0.147,-0.128,0.461
bodyV,588,-0.146,-0.127,0.462
bodyV,595,-0.145,-0.126,0.463
bodyV,602,-0.144,-0.124,0.464
bodyV,608,-0.143,-0.123,0.465
bodyV,61,-0.259,-0.145,0.402
bodyV,615,-0.142,-0.122,0.465
bodyV,622,-0.140,-0.121,0.466
bodyV,628,-0.139,-0.120,0.467
bodyV,635,-0.137,-0.118,0.467
bodyV,642,-0.136,-0.117,0.468
bodyV,648,-0.134,-0.116,0.469
bodyV,655,-0.133,-0.115,0.470
bodyV,662,-0.131,-0.113,0.470
bodyV,668,-0.129,-0.112,0.471
bodyV,675,-0.128,-0.110,0.472
bodyV,68,-0.258,-0.146,0.402
bodyV,682,-0.126,-0.109,0.473
bodyV,688,-0.124,-0.107,0.474
bodyV,695,-0.123,-0.106,0.474
bodyV,702,-0.121,-0.105,0.475
bodyV,708,-0.119,-0.103,0.476
bodyV,715,-0.117,-0.102,0.477
bodyV,722,-0.115,-0.100,0.478
bodyV,728,-0.113,-0.098,0.478
bodyV,735,-0.111,-0.097,0.479
bodyV,742,-0.109,-0.095,0.480
bodyV,748,-0.106,-0.094,0.481
bodyV,75,-0.257,-0.146,0.403
bodyV,755,-0.104,-0.093,0.481
bodyV,762,-0.102,-0.091,0.482
bodyV,768,-0.099,-0.089,0.483
bodyV,775,-0.097,-0.088,0.483
bodyV,782,-0.094,-0.086,0.484
bodyV,789,-0.092,-0.085,0.484
bodyV,795,-0.089,-0.083,0.485
bodyV,802,-0.086,-0.082,0.486
bodyV,809,-0.083,-0.080,0.486
bodyV,81,-0.256,-0.146,0.403
bodyV,815,-0.080,-0.079,0.486
bodyV,822,-0.077,-0.077,0.487
bodyV,829,-0.074,-0.076,0.487
bodyV,835,-0.071,-0.075,0.487
bodyV,842,-0.068,-0.073,0.488
bodyV,849,-0.064,-0.072,0.488
bodyV,855,-0.060,-0.071,0.488
bodyV,862,-0.057,-0.070,0.488
bodyV,869,-0.053,-0.068,0.488
bodyV,875,-0.050,-0.067,0.488
bodyV,88,-0.255,-0.146,0.404
bodyV,882,-0.046,-0.066,0.488
bodyV,889,-0.042,-0.065,0.488
bodyV,895,-0.038,-0.064,0.487
bodyV,902,-0.034,-0.063,0.487
bodyV,909,-0.030,-0.062,0.487
bodyV,915,-0.026,-0.061,0.486
bodyV,922,-0.022,-0.060,0.486
bodyV,929,-0.017,-0.060,0.485
bodyV,935,-0.012,-0.059,0.485
bodyV,942,-0.008,-0.058,0.484
bodyV,949,-0.003,-0.058,0.483
bodyV,95,-0.254,-0.146,0.405
bodyV,955,0.001,-0.057,0.482
bodyV,962,0.006,-0.057,0.481
bodyV,969,0.011,-0.056,0.480
bodyV,975,0.016,-0.056,0.479
bodyV,982,0.021,-0.056,0.478
bodyV,989,0.026,-0.056,0.477
bodyV,995,0.032,-0.056,0.476
bodyW,1002,0.006,-0.052,0.461
bodyW,1009,0.012,-0.052,0.459
bodyW,101,-0.285,-0.146,0.397
bodyW,1015,0.018,-0.052,0.458
bodyW,1022,0.023,-0.053,0.456
bodyW,1029,0.029,-0.053,0.454
bodyW,1035,0.035,-0.053,0.452
bodyW,1,-0.384,-0.130,0.407
bodyW,1042,0.040,-0.053,0.451
bodyW,1049,0.046,-0.054,0.449
bodyW,1055,0.053,-0.055,0.446
bodyW,1062,0.058,-0.055,0.445
bodyW,1069,0.065,-0.056,0.442
bodyW,1075,0.071,-0.057,0.440
bodyW,108,-0.284,-0.146,0.398
bodyW,1082,0.077,-0.058,0.438
bodyW,1089,0.083,-0.059,0.436
bodyW,1095,0.090,-0.060,0.434
bodyW,1102,0.096,-0.061,0.432
bodyW,1109,0.103,-0.062,0.429
bodyW,1115,0.110,-0.063,0.427
bodyW,1122,0.115,-0.064,0.425
bodyW,1129,0.122,-0.066,0.423
bodyW,1135,0.129,-0.067,0.420
bodyW,1142,0.135,-0.069,0.418
bodyW,1149,0.142,-0.070,0.416
bodyW,115,-0.283,-0.146,0.398
bodyW,1155,0.149,-0.072,0.413
bodyW,1162,0.155,-0.073,0.411
bodyW,1169,0.163,-0.075,0.409
bodyW,1176,0.170,-0.077,0.407
bodyW,1182,0.176,-0.079,0.405
bodyW,1189,0.183,-0.081,0.403
bodyW,1196,0.190,-0.083,0.400
bodyW,1202,0.197,-0.085,0.398
bodyW,1209,0.203,-0.086,0.396
bodyW,121,-0.282,-0.146,0.399
bodyW,1216,0.210,-0.088,0.394
bodyW,1222,0.217,-0.090,0.392
bodyW,1229,0.222,-0.092,0.391
bodyW,1236,0.229,-0.094,0.389
bodyW,1242,0.236,-0.097,0.387
bodyW,1249,0.242,-0.098,0.385
bodyW,1256,0.248,-0.101,0.383
bodyW,1262,0.254,-0.103,0.382
bodyW,1269,0.260,-0.105,0.380
bodyW,1276,0.266,-0.107,0.378
bodyW,128,-0.281,-0.146,0.400
bodyW,1282,0.272,-0.109,0.377
bodyW,1289,0.277,-0.111,0.375
bodyW,1296,0.283,-0.113,0.374
bodyW,1302,0.289,-0.115,0.372
bodyW,13,-0.298,-0.143,0.387
bodyW,1309,0.293,-0.117,0.371
bodyW,1316,0.296,-0.118,0.371
bodyW,1322,0.299,-0.120,0.370
bodyW,1329,0.300,-0.121,0.370
bodyW,1336,0.302,-0.122,0.370
bodyW,1342,0.302,-0.123,0.370
bodyW,1349,0.302,-0.124,0.370
bodyW,135,-0.280,-0.147,0.401
bodyW,1356,0.301,-0.125,0.370
bodyW,1362,0.301,-0.126,0.369
bodyW,1369,0.301,-0.127,0.369
bodyW,1376,0.300,-0.128,0.369
bodyW,1382,0.300,-0.128,0.368
bodyW,1389,0.300,-0.129,0.368
bodyW,1396,0.300,-0.129,0.368
bodyW,1402,0.299,-0.130,0.368
bodyW,14,-0.296,-0.143,0.388
bodyW,1409,0.299,-0.130,0.367
bodyW,141,-0.278,-0.147,0.402
bodyW,1416,0.299,-0.131,0.367
bodyW,1422,0.300,-0.131,0.368
bodyW,1429,0.300,-0.131,0.368
bodyW,1436,0.300,-0.132,0.368
bodyW,1442,0.301,-0.132,0.369
bodyW,1449,0.301,-0.132,0.369
bodyW,1456,0.302,-0.133,0.370
bodyW,1462,0.302,-0.133,0.370
bodyW,1469,0.303,-0.133,0.370
bodyW,1476,0.303,-0.134,0.371
bodyW,148,-0.277,-0.147,0.402
